code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 09:50:00,658.62,659.175,659.3,658.3403,0.0,0.0,595305,392172969.662,0.08732160451283194,658.5999
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 09:55:00,659.19,657.55,659.5199,657.37,0.0,0.0,820194,540084136.478,-0.2465202715515607,659.175
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 10:00:00,657.55,658.0201,658.2398,656.5301,0.0,0.0,639879,420629826.519,0.07149266215496955,657.55
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 10:05:00,658.02,657.87,658.75,657.234,0.0,0.0,489188,321815542.636,-0.022810853346265893,658.0201
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 10:10:00,657.84,658.9401,659.24,657.67,0.0,0.0,603349,397242151.524,0.16266131606548787,657.87
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 10:15:00,658.94,659.03,659.85,658.63,0.0,0.0,711633,469194924.3,0.013643121734425214,658.9401
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 10:20:00,659.05,659.27,659.74,658.76,0.0,0.0,527243,347581515.853,0.03641715855120543,659.03
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 10:25:00,659.25,659.0498,659.59,658.634041,0.0,0.0,374556,246868835.886,-0.03340057942875864,659.27
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 10:30:00,659.05,658.2,659.05,657.92,0.0,0.0,600619,395450314.211,-0.12894321491334332,659.0498
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 10:35:00,658.24,658.075,658.585,657.46,0.0,0.0,498646,328072984.621,-0.018991188088726827,658.2
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 10:40:00,658.075,658.99,659.29,657.8501,0.0,0.0,315712,207917572.967,0.13904190251870432,658.075
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 10:45:00,658.98,659.46,659.6,658.88,0.0,0.0,366580,241640089.508,0.07132126435909912,658.99
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 10:50:00,659.48,659.71,660.12,658.92,0.0,0.0,592849,391088024.099,0.037909804991963114,659.46
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 10:55:00,659.69,659.76,660.14,659.34,0.0,0.0,532461,350475982.636,0.007579087780987787,659.71
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 11:00:00,659.755,660.385,660.55,659.72,0.0,0.0,1003503,661699221.419,0.09473141748514612,659.76
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 11:05:00,660.4,660.53,660.739,660.32,0.0,0.0,678990,446618588.314,0.021956888784569882,660.385
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 11:10:00,660.54,660.53,660.76,660.31,0.0,0.0,431534,285055897.984,0.0,660.53
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 11:15:00,660.57,661.03,661.04,660.41,0.0,0.0,353358,233494673.178,0.07569678894221307,660.53
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 11:20:00,661.03,660.69,661.14,660.64,0.0,0.0,496115,326894356.409,-0.051434881926677785,661.03
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 11:25:00,660.7,661.24,661.37,660.48,0.0,0.0,562564,370871624.643,0.08324630310735057,660.69
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 11:30:00,661.24,661.2,661.28,660.69,0.0,0.0,394710,260899202.431,-0.006049240820271554,661.24
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 11:35:00,661.23,661.26,661.68,661.07,0.0,0.0,576062,380994159.05,0.00907441016333113,661.2
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 11:40:00,661.25,660.92,661.43,660.77,0.0,0.0,453280,299654724.391,-0.05141699180353142,661.26
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 11:45:00,660.92,662.72,663.27,660.84,0.0,0.0,620320,410594424.451,0.27234763662774136,660.92
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 11:50:00,662.71,662.4006,663.435,661.66,0.0,0.0,1111847,735470896.456,-0.04819531627232817,662.72
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 11:55:00,662.4,662.82,663.32,662.34,0.0,0.0,703699,466528052.709,0.0633151600406153,662.4006
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 12:00:00,662.89,662.94,663.02,662.64,0.0,0.0,312041,206823217.409,0.01810446275006858,662.82
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 12:05:00,662.91,662.85,663.1,662.36,0.0,0.0,325010,215413012.654,-0.013575889220748759,662.94
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 12:10:00,662.88,662.285,663.12,662.06,0.0,0.0,370093,245152556.408,-0.08523798747832156,662.85
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 12:15:00,662.28,662.61,663.06,662.15,0.0,0.0,329900,218630790.466,0.04907252919816174,662.285
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 12:20:00,662.6,662.64,662.75,662.21,0.0,0.0,165247,109488994.444,0.004527550142613712,662.61
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 12:25:00,662.63,662.99,663.0,662.61,0.0,0.0,188263,124787794.471,0.052819026922616016,662.64
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 12:30:00,662.99,663.0,663.27,662.78,0.0,0.0,784344,519866888.181,0.001508318375841401,662.99
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 12:35:00,663.0,663.5964,663.65,663.0,0.0,0.0,482823,320332801.904,0.08995475113122428,663.0
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 12:40:00,663.59,663.41,663.7399,663.3,0.0,0.0,207586,137740975.919,-0.028089362751221793,663.5964
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 12:45:00,663.39,662.84,663.4,662.485,0.0,0.0,272724,180648020.057,-0.08591971782154872,663.41
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 12:50:00,662.82,662.83,663.14,662.66,0.0,0.0,132563,87878238.106,-0.0015086597067151808,662.84
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 12:55:00,662.825,662.97,663.13,662.79,0.0,0.0,199857,132500317.232,0.021121554546412555,662.83
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 13:00:00,663.02,663.26,663.5,662.91,0.0,0.0,229346,152095043.339,0.043742552453348356,662.97
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 13:05:00,663.3,663.34,663.58,663.21,0.0,0.0,376669,249902908.012,0.01206163495462427,663.26
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 13:10:00,663.34,663.25,663.45,663.1202,0.0,0.0,239950,159152007.298,-0.013567702837162214,663.34
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 13:15:00,663.23,663.22,663.51,663.05,0.0,0.0,187277,124211385.86,-0.004523181304179829,663.25
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 13:20:00,663.23,662.91,663.25,662.865,0.0,0.0,243281,160100583.798,-0.046741654353013945,663.22
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 13:25:00,662.91,662.81,662.968,662.225,0.0,0.0,256523,169965047.062,-0.01508500399752949,662.91
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 13:30:00,662.81,662.62,663.03,662.62,0.0,0.0,163643,108467343.786,-0.02866583183716916,662.81
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 13:35:00,662.6,662.85,662.99,662.32,0.0,0.0,253667,168069994.487,0.03471069391204887,662.62
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 13:40:00,662.85,662.92,663.51,662.82,0.0,0.0,280106,185743083.044,0.010560458625622137,662.85
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 13:45:00,662.935,663.38,663.4,662.91,0.0,0.0,138827,92068122.975,0.06938997164062578,662.92
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 13:50:00,663.38,663.39,663.5799,663.3111,0.0,0.0,244071,160686317.765,0.0015074316379738468,663.38
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 13:55:00,663.39,663.87,664.51,663.3,0.0,0.0,424126,281562313.332,0.0723556279111862,663.39
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 14:00:00,663.85,663.81,664.04,663.66,0.0,0.0,296029,195233732.86,-0.009037914049446294,663.87
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 14:05:00,663.8,663.66,664.06,663.515,0.0,0.0,306065,203162583.161,-0.022596827405428854,663.81
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 14:10:00,663.61,663.51,663.66,663.1701,0.0,0.0,342076,226897205.488,-0.022601934725609087,663.66
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 14:15:00,663.52,663.4,663.63,663.21,0.0,0.0,150566,99881894.905,-0.01657849919368414,663.51
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 14:20:00,663.4,663.0,663.46,662.84,0.0,0.0,309056,203732916.488,-0.0602954476936957,663.4
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 14:25:00,662.99,662.94,663.03,662.67,0.0,0.0,411330,270295120.962,-0.009049773755647878,663.0
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 14:30:00,662.94,662.76,663.25,662.69,0.0,0.0,247652,164184056.319,-0.027151778441497517,662.94
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 14:35:00,662.78,663.24,663.32,662.7,0.0,0.0,521094,345491628.147,0.07242440702517024,662.76
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 14:40:00,663.24,663.33,663.45,663.18,0.0,0.0,206520,136984452.278,0.013569748507332464,663.24
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 14:45:00,663.34,663.23,663.57,663.07,0.0,0.0,188254,124878287.334,-0.015075452640468957,663.33
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 14:50:00,663.23,663.08,663.3299,662.9715,0.0,0.0,641588,424363898.219,-0.02261658851378515,663.23
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 14:55:00,663.05,663.175,663.36,662.93,0.0,0.0,467732,307782516.092,0.01432707968871231,663.08
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 15:00:00,663.18,663.27,663.325,663.11,0.0,0.0,272166,180479572.871,0.014325027330648365,663.175
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 15:05:00,663.27,663.44,663.71,663.265,0.0,0.0,512661,338921862.451,0.025630587845081605,663.27
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 15:10:00,663.44,663.8426,663.8607,663.34,0.0,0.0,279861,185713014.396,0.06068370915228099,663.44
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 15:15:00,663.85,664.09,664.17,663.81,0.0,0.0,404773,267476170.678,0.03726787042592389,663.8426
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 15:20:00,664.09,664.305,664.38,664.09,0.0,0.0,699878,463588479.714,0.03237512987696218,664.09
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 15:25:00,664.3,663.8799,664.33,663.81,0.0,0.0,505538,334419304.551,-0.06399169056381172,664.305
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 15:30:00,663.87,663.63,663.94,663.54,0.0,0.0,316192,209866546.745,-0.03764235067216602,663.8799
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 15:35:00,663.63,663.61,663.73,663.25,0.0,0.0,718273,474105478.317,-0.0030137275288913716,663.63
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 15:40:00,663.61,663.3883,663.61,663.2,0.0,0.0,306725,203468006.194,-0.03340817648921133,663.61
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 15:45:00,663.37,663.51,663.71,663.255,0.0,0.0,371293,246357367.919,0.0183452135046748,663.3883
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 15:50:00,663.51,663.615,663.63,663.32,0.0,0.0,463805,307722465.579,0.015824931048517458,663.51
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 15:55:00,663.63,664.1,664.13,663.36,0.0,0.0,1451786,959640157.273,0.07308454450246206,663.615
US.QQQ,纳指100ETF-Invesco QQQ Trust,2026-04-24 16:00:00,664.12,663.88,664.24,663.85,0.0,0.0,4535481,3007239349.588,-0.033127541032981066,664.1
